disp_area,disp_volume,disp_p_int,disp_p_max,disp_p_min,max_atom_area,sasa_area,sasa_volume,ip,ea,homo,lumo,bandgap,dipole_moment,electrophilicity,nucleophilicity,SMILES
219.61178927809704,195.03505945826902,16.563188382916795,39.91655936788798,9.06059735237707,19.000000000000004,344.9903942811052,487.3548080662862,11.91322284844512,4.444452315843132,-0.31005086244548274,-0.2747522399926208,-0.03543578689042193,5.678339898960003,0.7439412586201329,-7.067222848445116,Cc1cccc([NH3])c1.[Cl]
176.624105243248,149.469611579027,14.277735791783229,33.551270746259576,8.763775615242952,15.0,280.05074904542397,378.7661915169879,12.083863684648541,0.10174789437846443,-0.30820385967566927,-0.121,-0.1872038596756693,5.6610615752441324,0.065,-7.237863684648543,CC(C)[NH3].[Cl]
206.52896661222772,175.00631860949164,14.589329794561056,30.12857574382467,8.188226512473133,17.0,322.4578992721846,442.1436856225671,11.86305798428033,3.243121398365068,-0.3072501051882522,-0.2712373070305869,-0.03532767290196388,5.592178537358616,0.42605110351116604,-7.017057984280328,CBCC[NH3].[Cl]
216.51036131206985,189.33918911005657,16.22512824707236,44.898903926314226,8.751940277868817,17.000000000000004,335.80662119690066,470.48873816486997,11.346783469264013,4.99632573110338,-0.3122577264578359,-0.30330862122092883,-0.008949105236907052,5.393873528469632,0.8706326215374044,-6.50078346926401,CS[C]CC[NH3].[Cl]
146.118,121.546,14.987,29.635,8.093,10.0,255.26,334.09,10.583,-0.115,-0.256,-0.105,-0.152,4.822,0.007,-5.737,[B](#CC[NH3])Cl
198.84005178266483,172.67621176583464,14.90151101745343,35.41394509388658,8.410335766848702,17.0,308.8215217454834,428.8308709390062,11.937672708115477,3.489576347561551,-0.3119659668747558,-0.2792495762517912,-0.031727734998046,5.418439040642505,0.48707602063989924,-7.091672708115475,CCBC[NH3].[Cl]
157.54776585207549,126.35545296640478,13.581144716815203,28.5689913089236,8.016410129924955,12.0,261.36608686034225,337.456271223968,12.082052677122421,0.1361664255980292,-0.3073047756801126,-0.1273476121599437,-0.1803047756801126,5.804631260143051,0.067,-7.236052677122421,CC[NH3].[Cl]
157.42172562529976,126.72799056279675,13.559355506639687,29.701533907631877,8.012128700869303,12.0,261.34835375179864,337.43582015049765,12.08251160668765,0.1360147651858516,-0.3072932491067146,-0.12735337544664269,-0.1802932491067146,5.8063058830995224,0.067,-7.23651160668765,[NH3]CC.[Cl]
306.5934313786781,284.40139151058895,17.70875273113284,42.40531548049152,8.237536533070509,29.0,459.76683691272075,685.6189418882911,10.906706249803674,4.66971136449432,-0.30586426309054277,-0.2531421688772591,-0.05267254457666405,5.97631119933519,0.6942490531606191,-6.060706249803673,C=C[CH]/C=[NH]/c1ccc(C[NH3])cc1.[Cl]
212.80476330680543,185.5972807780755,15.636545599868418,36.472207609002304,8.795716912156152,18.000000000000004,330.08932448258406,464.22683056167216,11.56644996986226,2.9265313490509017,-0.3055475674598527,-0.2540776316976398,-0.05146993576221287,5.84085811092721,0.33494490015895295,-6.720449969862261,[CH2][B]CCC[NH3].[Cl]
155.8923151893624,125.65598653913091,14.268911143784848,28.5689788155167,8.675998528908996,10.0,270.64708642930145,355.27995719047897,12.167626700997277,3.2129544685741713,-0.31098506803989107,-0.2615820522260492,-0.048731371827138874,5.743316660453395,0.45292519309035484,-7.3216267009972755,[NH3]C[B][O].[Cl]
186.87275263215193,160.62911327390694,14.862565515292832,39.49697026236814,8.869136673279911,16.0,289.2267958146109,398.1463589922188,12.049253089553229,-0.029427645060959635,-0.30934121222178673,-0.11551892066828783,-0.19392657177550598,5.5142865013973035,0.056379053558362376,-7.20325308955323,[NH3]C1CCC1.[Cl]
180.35177621844485,150.88011868366138,14.19207524631562,31.23495874283168,8.007804310868673,14.000000000000002,291.6534862762203,393.47143632025865,12.03175867036274,3.472942003955143,-0.3101945455998772,-0.29430937477665536,-0.015885170823221842,5.3724522829305075,0.4942975848786736,-7.1857586703627385,BCC[NH3].[Cl]
194.8808382701125,168.3181968160415,15.191454794195758,39.19805800132373,8.566168985754137,15.000000000000002,309.0967839350942,423.81177881277,10.800431652596796,2.187192936006061,-0.2657591989635479,-0.1795648745389519,-0.08626433810551278,10.430715910130964,0.1580228856445992,-5.954431652596797,[NH3]CCCCl.[Cl]
180.1408652339597,150.10927214897134,14.217908538276056,31.24855775652665,8.158677079551795,14.0,288.7808425356074,388.4996060311625,12.067928422174257,4.7969944974574465,-0.3203124990425273,-0.3134302863820911,-0.006234614361341915,4.756425535170569,0.8848018484800219,-7.221928422174257,CCB[NH3].[Cl]
200.51973441988207,172.88390198985655,14.932140758179628,34.804483754918095,8.442630430485146,17.0,307.04699460199697,427.9412162289944,11.944375869303569,4.632815511049515,-0.31274061576541007,-0.301682373263373,-0.011092953973686058,5.286431132398497,0.810694333246932,-7.098375869303571,CCB(C)[NH3].[Cl]
216.68860744982044,197.1144445093017,16.249556588466618,39.73961344735632,8.551686713825797,19.0,329.4736140042785,472.33227502504224,11.909059595272554,3.710135046561377,-0.31823783488537927,-0.24223783488537923,-0.076,4.686357025430487,0.5354756697707586,-7.063059595272554,CCCSC[NH3].[Cl]
211.59892538822308,186.5559772122396,15.476668992159444,39.04285843735307,8.495391794739918,19.0,324.9462912836168,456.89064304090215,11.843106077807295,2.3410340114204677,-0.30954578344440525,-0.22043465583651112,-0.08909818069710757,5.621573715569271,0.26899401876593115,-6.997106077807291,C=CCCC[NH3].[Cl]
168.30202476982035,141.58348159567913,16.524271272444345,34.20961477781651,9.856840411985722,8.999999999999998,280.5580550770628,367.84844780744953,12.279790243092453,5.099123723251374,-0.32311111810280574,-0.31011111810280567,-0.012999999999999998,4.278035864762901,1.0297902430924537,-7.433790243092453,[NH3]CI.[Cl]
155.91704671245526,125.7444488959527,13.442280765525348,26.51146205300241,7.854201192122531,11.0,267.23539255370946,347.6029233866408,12.093776429583048,4.325533296002497,-0.318153684266955,-0.3117190301617229,-0.006570242459569281,4.991845921988458,0.7310352579939825,-7.247776429583049,BC[NH3].[Cl]
177.36610459393776,150.01608038398962,14.171152066321683,30.88997966712451,8.509995050797377,14.0,286.5380219410705,388.5828643894812,12.073857296018572,4.480812092512296,-0.3196451785827418,-0.3135944898088478,-0.006050688773894031,4.812044131376284,0.7761063267504118,-7.227857296018571,B[C@@H](C)[NH3].[Cl]
203.06632945718087,187.1692475632298,16.452075040870266,37.29654584122099,9.305773257092019,17.0,313.1772239459911,449.1821960964102,11.150565817564125,4.217688010516625,-0.3133268502762648,-0.2836875506628712,-0.02981971263316611,5.333467092012289,0.5948427629815927,-6.304565817564126,[NH3]CCC[C]S.[Cl]
165.8260585561713,136.2339802184923,13.84981388970537,31.593081648209775,7.851767095954951,12.999999999999998,273.89154896910213,361.16460830231335,12.11153214409645,0.23789409232336042,-0.31003127364114436,-0.12762574377646013,-0.1824387753648982,5.644482762916935,0.07487294233676027,-7.265532144096454,[NH3]CCO.[Cl]
214.00591975337267,189.4506518360965,15.155042037343621,35.89861841285684,8.33447940092026,20.000000000000004,325.79956503210343,459.98376412004944,12.103154471853756,0.752803758669728,-0.3185723072925354,-0.15336692203967928,-0.16553956073713194,4.6982098636359595,0.11036611931659357,-7.25715447185375,CCCCN[NH3].[Cl]
228.036,216.743,15.957,45.102,8.481,21.0,338.581,508.757,11.764,5.3,-0.322,-0.306,-0.016,4.979,1.051,-6.918,BCCBCB[NH3].[Cl]
187.38735119135197,164.42419796577366,16.943001047775024,35.635512803862476,9.858719103354066,12.000000000000002,297.8167199247675,408.4142191071912,12.261394759345114,5.133592578337116,-0.3226766154019707,-0.3059040453004826,-0.01592368390922054,4.238383115258142,1.0415769605997183,-7.415394759345113,C[C@@H]([NH3])I.[Cl]
202.31344629361058,178.41638048013357,16.636883301768176,39.532626552612896,8.644782703467358,13.999999999999998,319.2195179345274,443.14863778977156,10.961307029422457,4.405437032603307,-0.2824568528985084,-0.2609061978866812,-0.021540095007664666,10.455017818204203,0.6151924589235488,-6.115307029422459,[NH3]CCSS.[Cl]
140.41,115.603,16.425,29.558,9.587,6.0,248.452,314.718,12.867,6.91,-0.362,-0.357,-0.006,3.04,2.134,-8.021,[NH3]I.[Cl]
224.45879682833055,204.4539612633246,15.710248480653563,35.05255040449281,8.024821738212124,21.0,345.608458098605,498.6808278164991,11.99476779767433,3.4775853940157706,-0.3096400736374774,-0.276127075591912,-0.03353454914872336,5.5077462857990565,0.4925255186555208,-7.148767797674328,[NH3]CCCCC(=O)O.[Cl]
217.8297501062318,179.70963330602277,14.95006985833444,29.650757754561916,8.086982545849501,16.999999999999996,347.4831385514049,468.9256644193835,11.825319214026301,2.810433729781452,-0.3054347193354664,-0.22582094112086584,-0.07928256001546295,6.179349989052328,0.3399085626066412,-6.9793192140263,CCC#CC[NH3].[Cl]
165.19723324375212,138.23359253617775,14.24884063217683,37.83709044264324,8.284027227733068,13.0,267.70912318937945,356.8464962855519,12.150225913955103,0.341797791289612,-0.3107453351110941,-0.12566212871115545,-0.18503227342215744,5.516799314490349,0.08335653084446834,-7.3042259139551025,[NH3]C1CC1.[Cl]
163.89569427204947,134.30417877207944,13.702432502324843,25.858745935237263,7.4207059772304,12.0,280.1512640747161,368.1289030036165,11.950847812100951,2.949515144168653,-0.3041828609537062,-0.27254547774889276,-0.031508168230742456,6.425562102494099,0.3771937077733387,-7.1048478121009495,[NH3]CBO.[Cl]
198.84346944542497,175.35377860364267,16.18584392540609,35.43100090356504,8.818824243655651,15.000000000000002,312.86500673275424,434.80196325130146,12.034058527009279,3.079632155617075,-0.3189985747178442,-0.22691601705702114,-0.09245450100089389,5.476651981284974,0.4128000896371317,-7.188058527009275,[NH3]CCCBr.[Cl]
191.1105645351297,160.90274912691453,14.38712776231942,35.29000515096798,8.32945634588585,15.0,310.51528195307685,420.06794891512095,11.814559436000513,5.218462660725685,-0.3189267544634035,-0.312922685266926,-0.0060040691964775815,5.084740750789233,1.0214668668150122,-6.968559436000511,[NH3]CB1CC1.[Cl]
133.626,102.221,12.744,24.098,7.696,9.0,235.7,290.207,12.094,0.143,-0.307,-0.133,-0.174,5.845,0.068,-7.248,C[NH3].[Cl]
155.9204068095036,125.72716897815667,13.465347684466527,27.331939072670846,8.02970580026919,11.0,266.38765768881916,344.50800291275925,12.141848492728023,4.805801635785392,-0.3212519782488036,-0.31342965516194377,-0.008392667924915923,4.958236746583471,0.8968622149245389,-7.295848492728021,CB[NH3].[Cl]
219.13383884467243,188.1464018756183,15.464229154266105,38.017113127231305,8.513274973966451,18.000000000000004,336.8858245055888,473.50650501925895,11.406287865064058,2.8386673717311104,-0.3052729983922969,-0.2477937832752457,-0.057497320902878755,5.651596469970338,0.3057602453979403,-6.5602878650640575,C[B][CH]CC[NH3].[Cl]
142.46989986390238,112.13754072434799,13.202378028473927,27.48503143509991,8.014220109132411,10.0,246.92006834743773,314.0927515883067,12.374878336427184,0.24543184925978562,-0.31759957214571577,-0.13543571978989302,-0.18167514189921552,5.254566074162343,0.08839544197200205,-7.528878336427184,[NH3]CO.[Cl]
184.86014103606425,154.55664491940547,14.895570936124756,32.37067433776265,7.695713358342547,13.999999999999998,300.61985298602093,406.33462160686923,12.064858336261429,2.8316486088455095,-0.3090672991495804,-0.23985659757670869,-0.06935065947869187,5.69080725985707,0.3674844996713798,-7.2188583362614285,C#C[C@@H](C)[NH3].[Cl]
160.51907064040836,129.98205906907776,13.742033286915007,29.6100059925957,8.163383549948188,12.000000000000002,267.13596145401505,351.6614857869391,12.257468282634553,0.4172165308893906,-0.31322132898959937,-0.13819888193775454,-0.1750224470518449,5.301930607920278,0.09369259309974824,-7.411468282634554,C[C@@H]([NH3])F.[Cl]
222.05,190.503,16.239,38.232,8.777,16.0,340.88,485.063,11.363,5.882,-0.323,-0.317,-0.006,4.292,1.301,-6.517,B[C@@H]([NH3])[C]SC.[Cl]
198.83309795650703,175.75571250241757,16.189689781381713,36.69709382122441,8.920978432516192,14.999999999999998,311.04870319269,433.64661206531827,12.119461074256094,3.9514947786234904,-0.3176559632858201,-0.25729693323851377,-0.06017452626527861,5.20686628022053,0.6229218916515904,-7.273461074256096,C[C@@H](Br)C[NH3].[Cl]
130.732,101.518,12.675,22.257,7.686,8.0,238.11,298.149,12.465,5.072,-0.335,-0.327,-0.008,4.155,1.041,-7.619,B[NH3].[Cl]
220.38400018233318,195.52985278565828,15.940868989009125,39.6340795388329,8.886353222046875,20.0,331.52812006803094,472.6922318256557,11.687845990529336,3.3375001703303733,-0.3088774336578083,-0.24389302554842224,-0.0649844081093861,5.493608670974298,0.42796736004362207,-6.841845990529338,[NH3]CC1=CCCC1.[Cl]
192.82069101704877,164.65787707099568,15.078509554837156,36.36279717925443,8.2285076840802,14.999999999999998,310.2325410887939,428.4333497847933,11.619523521206071,2.9892775990850002,-0.30731635423861964,-0.2694914286992526,-0.03761641493096889,5.692560958479362,0.35340057474416536,-6.773523521206069,[BH][CH]CC[NH3].[Cl]
160.67865728559315,135.30145852051578,14.007013227534692,32.69116768056054,7.90430246967658,13.000000000000002,265.49552312193543,353.3495995565265,12.222284816803995,0.2761445763890621,-0.3154475327073217,-0.13325729618878096,-0.1822147268493557,5.183817707823983,0.08247186663325155,-7.376284816803995,COC[NH3].[Cl]
302.56086408417406,283.99399585751786,17.87253807531693,44.272149256059095,8.298229975544698,29.000000000000004,443.33501539180526,671.0328234917133,11.132585021034167,4.60107558592727,-0.3076091257419464,-0.25895181235767967,-0.04892045948959507,5.500483142559317,0.7046691381662137,-6.286585021034163,C[N][C][CH]c1ccc(C[NH3])cc1C.[Cl]
193.72586479546425,163.53182437260503,15.041192756889915,33.56051175112609,8.400427560956865,14.999999999999996,312.08899973673624,425.9369301685866,11.609113208281736,2.7486235108335118,-0.30877043669795573,-0.24856981296717479,-0.060179578262178235,5.5505492090975315,0.30793599442371855,-6.763113208281735,[CH2][B]CC[NH3].[Cl]
246.61940653283236,212.25105563235073,15.336292104980418,34.06476459406841,8.364024600478004,21.0,386.7223844565821,539.9236655254876,11.829768397513913,2.6801823494772696,-0.30897404266613465,-0.23641535431879468,-0.07273290762145668,5.852890110111955,0.31749425915816015,-6.983768397513915,CC[C@@H](O)CC#C[NH3].[Cl]
208.5722559059047,193.23561219358808,17.197978864415987,39.15603601899456,9.078736560000436,17.0,326.89836959327715,471.6430460330162,9.778957613882861,3.1953386414060225,-0.23918538390157543,-0.21742793046827782,-0.022104811021716363,5.491420779268507,0.20444502215128774,-4.9329576138828575,[B](#CCCSC[NH3])Cl
205.74539719814038,177.34198213653434,14.779008615621235,34.90265633008569,8.285428297280713,18.0,320.2335738585434,445.8225352811813,12.117186825451324,0.4721046781322718,-0.3128638794018531,-0.13673895179922213,-0.1761715036739925,5.3162151755686375,0.09027129120829698,-7.27118682545132,CCC[C@@H]([NH3])F.[Cl]
302.1525903533402,278.50592933326277,17.637400298553246,41.90383873624236,8.18301548010075,27.999999999999996,456.7873639350932,677.7943074318218,11.155967026562637,5.319211936168188,-0.30834113968218185,-0.28107582020008026,-0.027475920545871595,5.589334955647172,0.9940258227655623,-6.309967026562637,[NH3]Cc1ccc(/C=C/C=C/O)cc1.[Cl]
125.942,97.983,13.565,23.142,8.041,6.0,227.48,280.183,11.978,5.086,-0.317,-0.291,-0.026,6.192,0.986,-7.132,[NH3]Cl.[Cl]
174.43681369957176,145.5797056534756,14.61311796656293,33.61681820291242,8.350354809666191,12.0,287.29982612603845,380.0204961918763,10.887804104297604,1.8358568607253016,-0.2711501995385403,-0.16912829451180286,-0.10202190502673743,9.483753721293596,0.1268901809104087,-6.041804104297604,[NH3]CCCl.[Cl]
111.017,81.362,11.889,20.211,7.325,6.0,216.139,256.891,12.414,2.646,-0.318,-0.26,-0.059,5.298,0.369,-7.568,[NH3]F.[Cl]
151.843,121.678,14.024,26.206,8.012,9.0,261.28,333.855,11.034,2.245,-0.276,-0.182,-0.095,9.373,0.183,-6.188,[NH3]CCl.[Cl]
131.302,104.392,14.82,26.683,8.874,6.0,239.221,297.615,12.913,6.984,-0.363,-0.358,-0.006,2.983,2.195,-8.067,[NH3]Br.[Cl]
194.29804543248406,174.13243453934976,15.86675346774824,36.14428642918245,8.87292726047685,16.0,303.7676815913814,425.2553378482836,11.900031212767306,3.8235007845222353,-0.3159842092576461,-0.24718215962568715,-0.06910649549438254,4.859204387358963,0.5642523785575786,-7.054031212767305,CCSC[NH3].[Cl]
171.3157630155882,139.50530282692597,14.408135635777066,27.93667074425983,8.271709330090404,11.999999999999998,290.4137383288497,382.4560205720878,11.781285537067431,3.5590431067085433,-0.30604818243846776,-0.2840801764238455,-0.02206345159773023,5.814546109504586,0.4856135971134342,-6.935285537067431,[CH2][B]C[NH3].[Cl]
174.843,145.872,14.502,29.181,8.688,12.0,288.55,382.164,10.971,2.274,-0.274,-0.18,-0.094,9.401,0.182,-6.125,C[C@@H]([NH3])Cl.[Cl]
178.81459700611222,152.46759850343273,15.809479716544395,35.045484086921284,9.246680763963722,12.0,287.90606640709825,390.39470616697196,12.250143002797364,4.670255109058946,-0.31862697684434527,-0.28844180714902035,-0.029888653624409924,4.70285711456077,0.8633103169240778,-7.404143002797363,C[C@@H]([NH3])Br.[Cl]
192.09301845851527,165.75515485083983,14.743221571586057,34.84323025698387,8.452102005512428,16.999999999999996,300.826026457853,413.20265303735215,12.18311251953537,0.7548737244973159,-0.3182579553526383,-0.15411678703651113,-0.164378517068304,4.748349570022754,0.11510273956101039,-7.337112519535368,CCCN[NH3].[Cl]
119.044,88.912,12.196,20.976,7.008,7.0,222.648,267.44,12.372,2.286,-0.317,-0.235,-0.082,5.119,0.306,-7.526,[NH3]O.[Cl]
185.12,152.473,14.655,27.165,8.423,13.0,312.811,415.278,11.815,4.691,-0.313,-0.297,-0.016,5.352,0.815,-6.969,[NH3][B][C]1CC1.[Cl]
172.84549577782198,150.51936272596413,15.639209690380602,35.89278335735803,8.879151467844611,13.0,277.5980288671691,378.3320669616978,11.995713251313838,3.771342931325749,-0.3195133185162834,-0.24708953877678022,-0.07287066621131748,4.709176711099616,0.5606018995550226,-7.149713251313837,CSC[NH3].[Cl]
309.2928943330904,285.7383420202023,17.73033388380515,44.254534441580304,7.915601871141516,29.000000000000004,460.7792433631817,685.6256194926049,10.785308566218415,4.786967213672027,-0.3031149723912645,-0.2620583506488087,-0.041010391815453275,6.616330588368813,0.725578319910646,-5.939308566218413,N/C=C/C=C/c1cccc(C[NH3])c1.[Cl]
167.30690683992242,137.22024378147182,13.894163067868394,31.376235860943627,8.280232164746202,12.0,281.4148095687731,371.0112011428615,12.208118222791914,5.809967997436393,-0.33381043619289213,-0.3274313085786764,-0.006379127614215754,4.222757236878313,1.3547209534770817,-7.3621182227919135,[NH3]B1CC1.[Cl]
208.20819978808078,181.94126001615817,15.374909198913079,36.1233626050856,7.941294745286877,18.000000000000004,326.62167391784067,460.0575863534966,12.004227686124837,2.875802404665811,-0.3126817405224778,-0.2482174905000435,-0.06432765054096691,5.920236437831498,0.37234704028452187,-7.158227686124839,[NH3]CCCC(=O)O.[Cl]
124.019,94.192,12.635,23.453,7.709,8.0,225.869,273.996,12.44,0.724,-0.32,-0.163,-0.156,4.762,0.129,-7.594,N[NH3].[Cl]
189.66878233372594,162.0537127198417,15.012781032097525,33.698317060313954,8.730967245553748,16.0,302.2403997389625,412.34093653906257,11.92962213669115,3.2808679199755497,-0.3083498351456904,-0.2517277200961082,-0.05729703262242744,5.774197842754692,0.44581516659648196,-7.083622136691149,C=C(C)C[NH3].[Cl]
158.35367338264643,129.2673415443108,15.25306677877711,31.196852209425682,9.18820945857391,9.000000000000002,268.8156613102857,348.59819208884653,12.262730959878638,4.687298535275634,-0.31769650026355284,-0.29399307838140937,-0.02354112369945794,4.834600521951626,0.8712298903202484,-7.41673095987864,[NH3]CBr.[Cl]
138.27543780543667,122.76673778528112,16.10030530139996,41.499362798468866,8.965974572037432,10.0,236.68808255409743,316.61712742347817,13.327029414028289,4.912927994064252,-0.3737398990316848,-0.287087556077368,-0.08665234295431673,0.7351122073618374,1.0857630492572097,-8.481029414028288,[NH][S@@](CN)Cl
192.88525315819945,165.21785445267471,15.804502696705148,40.31672943989593,8.879247401860079,14.000000000000002,313.62133357852827,424.8840587655105,11.070903242807974,5.065271140743341,-0.3053177433183339,-0.29927996449754896,-0.006037778820784892,7.55396557127327,0.881121958643373,-6.224903242807976,[NH3]CC[C]S.[Cl]
162.8942514212643,140.3315508527586,15.890340113701145,40.96157915432792,8.526052684764363,11.0,267.39222741614935,361.04752318363205,11.588627542637928,4.973170056850573,-0.31699999999999995,-0.30699999999999994,-0.009999999999999998,4.740829943149427,0.8915425142126432,-6.742627542637929,[NH3]C[C]S.[Cl]
170.2256300080082,142.06421871797838,15.5540181012442,33.45759936371963,8.352549296871361,11.000000000000004,281.3662011801214,376.63971652103845,11.737905556459342,5.309180883792701,-0.32312353627923407,-0.3169638234274273,-0.006139650718922525,4.90073488103188,1.054709007051542,-6.891905556459344,[CH]SC[NH3].[Cl]
222.33,188.151,15.197,38.355,8.322,18.0,349.11,481.522,11.862,4.422,-0.315,-0.298,-0.017,5.288,0.73,-7.016,CCC[CH][B][NH3].[Cl]
127.99,98.005,13.451,23.148,8.255,7.0,241.13,297.232,12.466,4.111,-0.327,-0.312,-0.015,4.89,0.709,-7.62,N#C[NH3].[Cl]
179.83440708458417,152.98416826512678,15.780875042939105,33.95424331868923,8.724839707010592,11.999999999999996,290.63130601153483,392.0090650152508,12.151338077334477,3.9051180589362744,-0.3164761079385252,-0.25998560583796504,-0.05648185084581836,5.253776924794704,0.614968992523517,-7.3053380773344765,[NH3]CCBr.[Cl]
167.41925540751532,141.246223675524,14.26156663902421,34.224586487908894,8.277914669442579,14.0,271.75589450335644,363.50300870339305,12.266127963246287,0.703568327015937,-0.31878605160338147,-0.1533066712470925,-0.16547938035628904,4.757590258342503,0.11634520333997446,-7.420127963246286,CCN[NH3].[Cl]
171.20552725663458,142.54863662365358,15.702705403657092,36.272233375338985,8.696456229357489,11.0,278.2415655963765,374.5605841193089,12.006175082570039,5.69491245871498,-0.335,-0.323,-0.012,3.6578063944975696,1.2704562293574901,-7.16017508257004,CS[C][NH3].[Cl]
171.7643638639276,140.6796275550938,14.512880626612244,31.067345948299103,8.043445046798489,12.0,289.1130783583959,385.1889758663277,11.829909414038475,3.783511144868671,-0.3088418327389391,-0.29716306894519595,-0.011678763793743167,5.70924569377818,0.547378098455726,-6.983909414038473,[BH][CH]C[NH3].[Cl]
182.35113391469088,158.34238472160047,14.826965974038545,41.0012828053859,8.661389628643464,15.0,289.7785018876772,401.75658489086345,12.047962080738099,4.2559409785548645,-0.31211928676715084,-0.2985367904521788,-0.013582496314972008,5.096640504017544,0.701946507536314,-7.2019620807381,[NH3]C1CBC1.[Cl]
183.921,151.716,14.315,36.806,6.521,13.0,325.39,418.822,10.602,5.258,-0.289,-0.288,-0.001,5.434,0.89,-5.756,C([C]1[B][C@H]1[NH3])Cl.[H]
